-0.17168902	-0.19033775	-0.24064709	0.24745725	0.16030379	-0.21173325	-0.25076225	-0.22442825	0.14635259	-0.2866657	0.17341472	-0.27434906	0.112150565	0.22816625	-0.19400811	0.16111097	-0.22312373	-0.26842636	0.11690468	-0.16004263	-0.18900612	0.17703508	0.07491053	-0.19983962	0.22218545	0.2987907	0.21082865	0.25328684	-0.23946902	-0.22198299	0.2869277	-0.19020702	-0.23431037	-0.24286683	-0.2191399	0.21441205	0.110361874	0.19579603	0.2551845	-0.16678877	0.17052574	-0.20793831	-0.13558614	0.26306665	0.17982486	0.18371484	-0.16383113	-0.20506197	-0.18643355	-0.26803374	0.22356981	-0.1798461	0.229057	-0.18204337	0.27513823	-0.18094486	-0.1549924	-0.22128633	-0.26013237	-0.19246136	-0.16482554	0.21451433	-0.20751233	0.10430155
0.03633088	-0.012538113	-0.051522	0.0083888415	-0.04824104	0.014245052	0.03679509	-0.017614681	-0.0038971344	-0.055474404	-0.064189605	-0.02287341	-0.08147323	0.028452536	0.04021871	-0.01785738	-0.03033199	-0.042858724	-0.08394956	0.00739506	0.026021577	0.021713395	-0.052174047	-0.0006413391	-0.006172073	0.019424504	-0.033271592	0.014616844	0.006364985	-0.019637974	0.052731663	0.0034982397	-0.030089345	0.0324399	-0.0048507885	-0.042479396	-0.07035902	-0.027802318	-0.011630288	-0.01638736	0.0062100287	-0.014727077	0.032125745	0.047202777	-0.021715742	-0.046222117	-0.033738162	0.02800265	-0.034054395	-0.008505268	0.024977611	0.02037085	0.032379556	-0.040403318	-0.014097598	0.029287644	0.03683056	-0.032946378	0.04415295	0.06422932	0.05613985	0.037948452	-0.011688	-0.0010274631
-0.030164061	-0.016022054	0.011827025	0.0003040082	-0.009203304	-0.026484083	0.03079836	-0.019578561	0.00044854404	0.0024288793	-0.008289282	-0.028277513	0.01784721	0.054286122	-0.027621493	-0.00028065938	0.0018576157	-0.040518757	0.06682011	-0.018963391	-0.029648464	0.030479828	-0.020636402	-0.03882295	-0.022894401	0.018378252	-0.023014268	0.02793977	0.0068897973	0.010297078	0.045468617	0.009385755	-0.017697476	0.030086236	-0.029700812	-0.0069465833	-0.012890894	-0.010851303	-0.022592822	-0.0078741	0.035783477	0.0014312163	-0.04103991	0.024344852	0.036119204	0.041526884	0.013766215	-0.06560619	-0.014933283	0.019718563	0.020533223	-0.05410988	0.021460233	-0.052029587	-0.010821883	-0.0005810369	-0.0075954157	-0.035514724	-0.054779276	-0.06878161	-0.015883066	0.03660536	0.021724131	-0.004396342
0.20370936	0.37017423	0.35590467	-0.37045312	-0.30692917	0.35640198	0.35156024	0.3740186	-0.19837625	0.36802247	-0.27648148	0.3500156	-0.24702662	-0.36488482	0.3595409	-0.25896457	0.42427084	0.36555922	-0.1184464	0.13316143	0.2998831	-0.29093042	-0.08664113	0.2834121	-0.31695852	-0.41423842	-0.30939355	-0.43420723	0.27977622	0.30036992	-0.3835843	0.37708673	0.3854394	0.3592691	0.30922914	-0.3677169	-0.23941492	-0.41598985	-0.37387824	0.3063725	-0.20323536	0.3246888	0.34139326	-0.31648976	-0.33892596	-0.34789786	0.337211	0.44401327	0.30656525	0.38769165	-0.3795506	0.31918818	-0.3833869	0.35080945	-0.38150224	0.3410222	0.27932367	0.34406844	0.38009837	0.37732172	0.23773219	-0.35945034	0.3924143	-0.24097647
-0.086988546	-0.07763085	-0.13794729	0.13916929	0.08305469	-0.09857698	-0.14513291	-0.14667566	0.08471615	-0.11868039	0.04799712	-0.08680042	0.052884918	0.089084364	-0.06301419	0.123172976	-0.1374966	-0.094736196	0.044051714	-0.12202293	-0.1120001	0.1135359	0.10388768	-0.09031418	0.072572365	0.12415876	0.11647817	0.1225078	-0.14603874	-0.053749125	0.17163113	-0.079750195	-0.067856625	-0.101473786	-0.053975247	0.0735947	0.051708013	0.08738061	0.1529594	-0.113719545	0.040558018	-0.13076068	-0.12939924	0.102803245	0.10741737	0.053579114	-0.14214967	-0.10972574	-0.13967292	-0.07540054	0.0956781	-0.1164007	0.10811869	-0.076474376	0.12057759	-0.12865026	-0.04272449	-0.15864024	-0.094908096	-0.07367316	-0.07571273	0.063172095	-0.0850583	0.089467034
0.033637602	-0.07072244	-0.077355236	-0.00060712517	0.049939644	-0.07274117	0.036846656	-0.07594879	-0.013190374	-0.024628477	0.0068796696	-0.024600305	0.008040436	0.0155895185	-0.015403908	-0.07508068	-0.07997542	-0.06472103	-0.043964986	0.08854257	0.04822647	0.0373405	-0.040408824	0.032436013	0.0530293	0.08964512	0.03551356	0.10444316	0.0073842653	-0.060813196	0.034190606	-0.007935402	-0.06250467	-0.07087526	-0.011374518	-0.056029093	-0.084585495	0.040684305	0.026318911	0.022941153	-0.0009418617	-0.010458343	0.02165577	0.044934437	0.061617363	-0.039941683	0.029420042	-0.06602672	0.021788638	-0.030136371	0.012848506	-0.04033453	0.033602893	0.032484356	0.004720643	-0.0060104625	-0.011810297	-0.005762331	-0.03909207	-0.00042174256	0.081723176	0.082355075	-0.02645088	-0.04182154
0.110545106	0.17836097	0.120729	-0.13819592	-0.11990706	0.13200974	0.18092054	0.109638855	-0.102812596	0.09271285	-0.122139506	0.20406063	-0.057192393	-0.14028901	0.1322506	-0.040026236	0.21139206	0.13649534	-0.03669333	-0.015928311	0.069865696	-0.09018247	0.02503824	0.14203672	-0.12723829	-0.13728823	-0.11425532	-0.17171945	0.08940955	0.1724045	-0.17843625	0.161032	0.1730746	0.123534285	0.10412413	-0.12872162	-0.029820647	-0.13270563	-0.14619167	0.15455319	-0.059727367	0.15897946	0.08728991	-0.09726657	-0.21334872	-0.10873525	0.07598858	0.1839535	0.1529789	0.10686863	-0.16620378	0.13545822	-0.15199697	0.12076934	-0.15005195	0.12577055	0.10428582	0.13993125	0.08855596	0.15458867	0.076604694	-0.122185946	0.16636087	-0.04379861
0.110108055	0.20671915	0.25378853	-0.20270467	-0.19960317	0.26096705	0.27680978	0.26650408	-0.087429844	0.22480635	-0.1310836	0.2614082	-0.10186335	-0.28133652	0.21043278	-0.10328169	0.268859	0.27414298	-0.10741748	-0.012017378	0.19538614	-0.23112193	0.023771737	0.1736693	-0.17646997	-0.25025332	-0.11813642	-0.29382035	0.16006145	0.245979	-0.26403186	0.18164432	0.2748324	0.21939081	0.1992535	-0.18597446	-0.06511537	-0.268959	-0.22122903	0.17348549	-0.13629371	0.1741577	0.16597503	-0.2149365	-0.20476891	-0.22044295	0.2075238	0.2541548	0.23606855	0.2569226	-0.17581782	0.27630553	-0.2287058	0.2611756	-0.2513162	0.18462785	0.11996434	0.24874036	0.23769109	0.18066508	0.13488169	-0.2451641	0.21496965	-0.14005518
-0.07990658	0.002343059	-0.05739829	-0.011274639	0.029098818	0.009329531	-0.043935515	-0.029824506	0.100468166	-0.054554023	0.04677096	-0.054747142	0.05492601	-0.0049856785	-0.043184247	0.034956314	-0.050340425	-0.0046506235	0.05031371	-0.09975997	-0.099295646	0.01516963	0.073438294	-0.06288097	0.093693055	0.033093937	0.08489143	0.07740975	-0.07584929	1.3349239e-05	0.06682114	-0.046964735	-0.025315631	-0.006721186	-0.11271807	0.014252173	0.08547371	0.041063648	0.027147245	-0.06197177	0.043366045	0.0054118065	-0.10813543	0.030632926	0.019195264	0.095925935	-0.09910233	-0.008066688	-0.076789655	-0.06148938	0.04413786	-0.05301915	0.07689647	-0.014537857	0.023513203	-0.017171143	-0.022316456	-0.012549427	-0.09875046	-0.034795485	-0.06366733	-0.013188477	-0.035889782	0.037536502
-0.10190565	-0.1315249	-0.053667735	0.06893273	0.04902571	-0.09585112	-0.09819005	-0.06493635	0.057699542	-0.060506616	0.06744101	-0.12748134	0.12178996	0.07752853	-0.12031159	0.12318194	-0.13945438	-0.13930018	0.0966138	-0.04020413	-0.12251512	0.13633461	0.04011076	-0.050967045	0.09297604	0.11056089	0.06643152	0.05570785	-0.09176202	-0.118754655	0.13846813	-0.088830814	-0.13258357	-0.062383886	-0.09941706	0.13076632	0.082057714	0.06986247	0.13483611	-0.07273421	0.10747986	-0.046640906	-0.10723148	0.11776432	0.08955082	0.08100775	-0.061947264	-0.11897843	-0.11423085	-0.12908104	0.12340268	-0.16261688	0.12847738	-0.11664851	0.07100663	-0.04795553	-0.10413891	-0.12122804	-0.10793842	-0.0757772	-0.056697417	0.10275321	-0.13338344	0.12771808
0.14720146	0.17383182	0.16876274	-0.14983156	-0.14369525	0.095527925	0.19049098	0.1312369	-0.15571949	0.08274165	-0.094175525	0.19431786	-0.11787936	-0.1866074	0.14351402	-0.13825196	0.13443193	0.14696604	-0.185762	0.107914634	0.13485458	-0.141959	-0.07018137	0.122203335	-0.14309293	-0.1260712	-0.08113882	-0.12199506	0.18194401	0.13286132	-0.1822762	0.1044805	0.13315621	0.16935739	0.12888314	-0.1357487	-0.14341728	-0.17382963	-0.09035223	0.18382981	-0.19126683	0.16969317	0.14892617	-0.07694525	-0.17727461	-0.17272092	0.13018227	0.15046273	0.10273796	0.10285773	-0.13643865	0.106474504	-0.17123602	0.14959686	-0.10287317	0.100405	0.13617174	0.14931428	0.09046865	0.16867994	0.1220252	-0.14868729	0.16694392	-0.21374038
0.20402463	0.23936085	0.25831988	-0.24449988	-0.1865475	0.22421801	0.2504925	0.27957708	-0.16223909	0.2695907	-0.2316983	0.26822364	-0.18417068	-0.2424959	0.20821938	-0.13609672	0.28418887	0.20946923	-0.11295192	0.1699287	0.26035118	-0.17801717	-0.05173145	0.18092477	-0.22945724	-0.22462325	-0.1980294	-0.23068838	0.19661503	0.25372788	-0.23359154	0.25939643	0.26385662	0.29849765	0.19500051	-0.2660859	-0.14344719	-0.2677357	-0.22703174	0.24244332	-0.12076865	0.19442092	0.24347784	-0.25466415	-0.23929942	-0.26659107	0.207742	0.24700543	0.21777426	0.20467228	-0.26921847	0.22869125	-0.2015178	0.2666943	-0.2963616	0.21344353	0.21457975	0.2591509	0.20336346	0.2221358	0.18512547	-0.26349866	0.28236592	-0.13283761
0.103037186	0.10222135	0.10124214	-0.10466742	-0.08882266	0.08987721	0.10405754	0.14853716	-0.09640877	0.075065024	-0.12624474	0.1669199	-0.12737319	-0.16692403	0.10389597	-0.1551339	0.15724364	0.096397884	-0.13415046	0.11270047	0.11832006	-0.12399536	-0.05329102	0.14778332	-0.120282225	-0.13378268	-0.09805401	-0.16079777	0.12151751	0.1348504	-0.14604685	0.06485143	0.110272884	0.15739304	0.14878349	-0.16762969	-0.15254788	-0.17088683	-0.10615931	0.1047578	-0.09477105	0.15182506	0.15501669	-0.1391887	-0.0793286	-0.10823534	0.12938598	0.15083314	0.09155525	0.08555568	-0.15757392	0.15484408	-0.08583348	0.07802262	-0.1586487	0.120926045	0.13245149	0.07409682	0.1281942	0.121540025	0.065209724	-0.12671115	0.15303546	-0.15673453
0.038105786	-0.033868987	-0.03255748	0.06565815	0.066435084	-0.08890491	-0.018659033	-0.028414946	0.007827755	-0.02778012	0.028938934	-0.052095667	0.04784458	0.046411328	-0.039020333	0.013093467	-0.08969793	-0.027304146	-0.038220692	-0.032683715	0.0040108245	-0.039689567	-0.03203451	-0.036929432	0.018406702	0.07679942	0.00951735	0.11201415	-0.0059665134	0.019640885	0.07856711	-0.008452927	-0.050429083	-0.09117821	0.025953952	0.040247966	-0.00867597	0.100758724	0.05484548	-0.07575979	0.022127215	-0.015099516	0.03303814	0.095061	0.0863442	0.008480112	-0.056678686	-0.060533796	-0.064913705	-0.09173948	0.001372313	-8.140276e-05	0.036154144	-0.042800758	-0.0015638504	-0.06450355	0.01982198	-0.010932345	-0.043929275	-0.02603254	-0.04976396	0.035902876	-0.06871729	-0.052399673
0.055478428	0.025029993	0.045654614	-0.08842172	-0.04459988	0.08353207	0.039567344	0.05752472	-0.062311336	0.07924537	-0.025863022	0.10549889	-0.078695156	-0.11663508	0.0766461	-0.017248852	0.03616441	0.07562593	-0.017852347	-0.0027866168	0.0075100227	-0.06686356	0.043293774	0.0057565193	-0.08016803	-0.02272177	-0.030012883	-0.11330264	0.082765914	0.07727396	-0.064482436	0.060488783	0.06304016	0.023975315	0.04580679	-0.057290126	-0.042645287	-0.030001722	-0.024934968	1.9206642e-05	-0.079898365	0.028218437	0.017049523	-0.03691869	-0.022829162	-0.10206029	0.04611299	0.11275076	0.10105096	0.108461805	-0.042209204	0.036385447	-0.012070495	0.04285023	-0.051943768	0.030479817	0.10161611	0.03605792	0.047410768	0.047394797	0.055351168	-0.05682174	0.06650041	-0.033869624
-0.04536208	-0.13243303	-0.024256196	0.045160893	0.021423787	-0.04458472	-0.1034684	-0.03854228	-0.003051542	-0.040403567	0.07336924	-0.13030438	0.031022174	0.11453501	-0.123716205	0.08785914	-0.10896053	-0.08449747	0.07369871	-0.099884115	-0.049513496	0.032184653	-0.01189525	-0.06250715	0.119724356	0.10311869	0.05557264	0.061123323	-0.05009393	-0.04815514	0.08968978	-0.037755974	-0.07880218	-0.12734222	-0.058310296	0.09033169	0.089185655	0.041702207	0.096196346	-0.088631056	0.078116335	-0.059311587	-0.06378086	0.041461796	0.09580075	0.04994052	-0.055693302	-0.101776	-0.018766377	-0.065714926	0.10330532	-0.12936081	0.0705643	-0.0859172	0.038011167	-0.097188786	-0.11664675	-0.09313078	-0.10118434	-0.0421838	-0.031862877	0.08076464	-0.04815574	0.043154012
0.28099206	0.44852895	0.4247825	-0.36467263	-0.3724876	0.49676076	0.41592154	0.495825	-0.22697653	0.42317185	-0.4023203	0.4155439	-0.29597363	-0.4927691	0.4649808	-0.2885651	0.46867824	0.49736285	-0.1739052	0.13094744	0.34283522	-0.37677416	-0.07403471	0.29355383	-0.42189208	-0.50638884	-0.3158919	-0.5012737	0.34121832	0.37737608	-0.51541775	0.34537596	0.5228809	0.49110568	0.38892832	-0.35310107	-0.18282573	-0.39937976	-0.49599284	0.44532135	-0.25931406	0.35480106	0.3580219	-0.38635468	-0.4952127	-0.4129341	0.37079814	0.4339896	0.42611918	0.41166994	-0.37978545	0.41636348	-0.39971414	0.42127624	-0.48149183	0.41625717	0.38346165	0.46089754	0.42523763	0.4323555	0.33184478	-0.4938179	0.5035057	-0.25722954
-0.17822279	-0.27307057	-0.20388201	0.22268474	0.2660015	-0.2528744	-0.27749637	-0.22720848	0.19127047	-0.2282285	0.16295706	-0.24661994	0.13105147	0.27174747	-0.25445756	0.16696282	-0.20692357	-0.28468218	0.053029265	-0.1554831	-0.20213431	0.25753003	0.18895537	-0.19858676	0.2169006	0.25547153	0.2641578	0.19118266	-0.20723471	-0.17290658	0.21310805	-0.28372583	-0.27180326	-0.24282354	-0.21237521	0.2372234	0.13833007	0.19890445	0.27879578	-0.21351066	0.21374927	-0.15013708	-0.24548493	0.19937812	0.23559876	0.23823549	-0.24301359	-0.21634132	-0.19871052	-0.22265482	0.27682853	-0.21149321	0.2586258	-0.23235315	0.1949395	-0.19073683	-0.24038109	-0.2585643	-0.25356844	-0.28103274	-0.22042708	0.1777751	-0.2272234	0.16680123
0.13180411	0.15682517	0.08994328	-0.10843679	-0.13709576	0.097568005	0.12359035	0.07636257	-0.03559253	0.13716768	-0.12908667	0.07624045	-0.10141205	-0.12346105	0.14316906	-0.076785825	0.09964361	0.08079073	-0.053848512	0.07280518	0.08232387	-0.08617294	-0.070068695	0.064033836	-0.13676883	-0.10824113	-0.12310789	-0.103309415	0.051822226	0.16180348	-0.102691054	0.09476675	0.06336422	0.105126396	0.10674234	-0.06931129	-0.097784095	-0.09096802	-0.1347454	0.08690576	-0.06314247	0.16049306	0.10768743	-0.11015153	-0.15186913	-0.06490963	0.0453241	0.07986489	0.075396486	0.116681896	-0.08457467	0.070942655	-0.1257534	0.0656503	-0.10639094	0.067804895	0.06612233	0.07380002	0.055030484	0.054090124	0.064633414	-0.14532056	0.086059675	-0.07023269
0.3022081	0.48038363	0.4336468	-0.41061148	-0.3723015	0.37944752	0.4177189	0.3807305	-0.19963625	0.47274837	-0.30999038	0.39493582	-0.23191756	-0.3928783	0.43287843	-0.25433654	0.39039257	0.38324788	-0.19008724	0.18305656	0.33415744	-0.39828452	-0.06304612	0.35051796	-0.33116144	-0.4745695	-0.26856935	-0.46286023	0.29420125	0.40400815	-0.41823184	0.33002943	0.4100752	0.4589719	0.34884548	-0.38955343	-0.15520823	-0.3856649	-0.48892394	0.35967043	-0.26025465	0.41134307	0.34205282	-0.40361175	-0.39409474	-0.4076842	0.2981481	0.4610947	0.42542163	0.4047176	-0.34463298	0.4232835	-0.3873673	0.41564834	-0.43637204	0.36255455	0.2948266	0.45294407	0.37528226	0.38547418	0.23744884	-0.41872358	0.43474445	-0.21462975
-0.28521153	-0.4520846	-0.39832315	0.37294507	0.33323908	-0.4188458	-0.47414052	-0.42634505	0.21020088	-0.476606	0.32339028	-0.42271197	0.32615432	0.40493545	-0.42295018	0.27386254	-0.38658023	-0.43571147	0.21101502	-0.23841052	-0.36839968	0.4166198	0.18326557	-0.33408225	0.39159268	0.43687654	0.34843668	0.44884324	-0.41665012	-0.38287184	0.43789276	-0.43107232	-0.41346833	-0.42523423	-0.3649688	0.42223322	0.20140305	0.45722616	0.45671254	-0.43469355	0.31869322	-0.35789907	-0.29980648	0.39729828	0.39544824	0.37686098	-0.35852253	-0.43319932	-0.42232335	-0.48719037	0.34588742	-0.36468378	0.41355973	-0.4280664	0.39274964	-0.3850844	-0.32246718	-0.42826805	-0.39861986	-0.37131605	-0.32130656	0.45978305	-0.42976695	0.26787397
-0.17758006	-0.1283542	-0.17328912	0.17059962	0.1703221	-0.10887344	-0.13513857	-0.13762407	0.14416243	-0.20429818	0.22035931	-0.1915052	0.12814671	0.17549683	-0.15024851	0.22165538	-0.15513523	-0.11992124	0.18308416	-0.21248944	-0.123137705	0.22354254	0.1424417	-0.21962897	0.19173816	0.18770461	0.12490884	0.1600552	-0.19619435	-0.13917047	0.17458762	-0.11129443	-0.2007901	-0.16402897	-0.18241774	0.14929517	0.16535105	0.116631635	0.20043726	-0.19306955	0.15462735	-0.15333189	-0.15057407	0.13588838	0.17318285	0.13845545	-0.17472832	-0.1711063	-0.18539782	-0.16594821	0.15565072	-0.12775551	0.18905804	-0.18500616	0.11592426	-0.16479544	-0.20176308	-0.14896072	-0.15604812	-0.12275504	-0.20916502	0.20822951	-0.108687185	0.16105185
0.10090194	0.066658355	0.14899619	-0.0813747	-0.12146898	0.112901986	0.14540958	0.11686939	-0.11687876	0.15057957	-0.044938467	0.135864	-0.11557999	-0.12268483	0.071421474	-0.046439607	0.06574129	0.09206677	-0.081427604	0.03443965	0.04396761	-0.13856627	-0.057142526	0.108789355	-0.03621267	-0.10392631	-0.10631587	-0.05946452	0.046647124	0.075936235	-0.12564196	0.08796013	0.097857565	0.13688552	0.049626186	-0.083601326	-0.12388044	-0.13357869	-0.11779966	0.06915567	-0.042927217	0.07693619	0.06420112	-0.07332442	-0.12597665	-0.0752619	0.10396232	0.10004444	0.10662773	0.07215903	-0.05174481	0.050710768	-0.095857225	0.11141552	-0.055188544	0.035685062	0.11368472	0.119517654	0.06391468	0.04505692	0.04184741	-0.08169455	0.09046749	-0.07005328
0.06425343	0.21944861	0.2265753	-0.11760499	-0.105805375	0.1535423	0.19064666	0.1989624	-0.092481814	0.20275779	-0.10577613	0.17084666	-0.0955314	-0.15388252	0.1909101	-0.08214307	0.1316898	0.19380261	-0.030045968	0.07593035	0.15078081	-0.10353066	-0.022674438	0.13018754	-0.12433841	-0.17687015	-0.13906346	-0.21131414	0.10322576	0.10427252	-0.17085895	0.123683654	0.23617437	0.18388666	0.06713141	-0.10046456	-0.07429391	-0.19931899	-0.16113931	0.10723095	-0.06452528	0.14906476	0.118601516	-0.11744526	-0.13840646	-0.13999075	0.11292917	0.21566375	0.1197449	0.14664328	-0.14621654	0.13116458	-0.15776578	0.18875878	-0.11190574	0.15750133	0.123882845	0.10589616	0.14681165	0.14812571	0.106275186	-0.18186127	0.20254481	-0.10520781
-0.13707857	-0.2974069	-0.23782174	0.2766247	0.2505944	-0.31969932	-0.30790722	-0.2732135	0.16931571	-0.25299722	0.2167295	-0.228846	0.21856295	0.2942755	-0.25099155	0.20364235	-0.2308382	-0.24130346	0.072699055	-0.12955241	-0.24759863	0.27359596	0.06291072	-0.18609296	0.29016432	0.27126205	0.19650117	0.27388948	-0.25869834	-0.2339739	0.26858315	-0.24837807	-0.28666195	-0.2675356	-0.22766648	0.26087517	0.18355592	0.28343704	0.31243742	-0.22796449	0.13447246	-0.16194364	-0.22616298	0.22641303	0.22117366	0.2579154	-0.22278212	-0.29645061	-0.26124465	-0.27834475	0.21213354	-0.22064435	0.25793853	-0.24030578	0.22530492	-0.235907	-0.25459483	-0.2677636	-0.21381614	-0.26675597	-0.16910283	0.25939843	-0.3179804	0.12726861
0.054245308	0.062313516	0.046669442	-0.0094759995	-0.0829015	0.010766141	0.08709283	0.07945041	-0.12831818	-0.01027924	-0.07237155	0.052589685	-0.07781646	-0.08489714	0.081400104	-0.048977897	0.024575245	0.007328689	-0.08113084	0.047262028	0.061384093	-0.09236625	-0.060935695	0.08305102	-0.0050438102	-0.071544535	-0.05848469	-0.035848163	0.0850868	0.07543998	-0.08777769	0.03811757	0.058062896	0.004940769	0.13206373	-0.11164638	-0.107987866	-0.032145657	-0.026808526	0.051936626	-0.0851723	0.13393208	0.09383371	0.016942808	-0.0327376	-0.03630523	0.044114202	0.0058253445	0.08066435	0.07523978	-0.09210044	0.07527705	-0.09259614	0.110945396	-0.014783041	0.07782254	0.08793888	-0.007545904	0.07220242	0.10295477	0.047039375	-0.07869103	0.03306984	-0.10842398
-0.06573645	-0.08426069	-0.14618693	0.1326891	0.022624832	-0.14286576	-0.1424538	-0.10500322	0.03580779	-0.14289688	0.015851269	-0.06793476	-0.0055599213	0.07662416	-0.12152061	0.006448925	-0.11847585	-0.12811151	0.032552335	0.039145105	-0.06446207	0.08371587	0.01209279	-0.03166701	0.10302891	0.13382569	0.0607445	0.11000119	-0.049335603	-0.07904693	0.13629627	-0.09340936	-0.15665035	-0.14147234	-0.043907974	0.051561914	0.0017474433	0.0583148	0.15584056	-0.062735215	0.0869395	-0.029278545	-0.041434806	0.0670501	0.077543885	0.094420336	-0.040751547	-0.15873599	-0.123872004	-0.06991344	0.046300996	-0.11222389	0.08663955	-0.09149167	0.12497225	-0.092375785	-0.005587013	-0.06846945	-0.12971228	-0.06153939	0.0067799534	0.15846132	-0.09584813	-0.030214453
0.24074411	0.35101834	0.42963347	-0.34750414	-0.27886805	0.36031708	0.40419418	0.41006884	-0.23003356	0.3825003	-0.25268358	0.39701766	-0.28575772	-0.42977855	0.34644577	-0.30555263	0.43051213	0.40669653	-0.1384089	0.17434184	0.27884775	-0.38982838	-0.103289045	0.33763656	-0.37985945	-0.47542098	-0.23231234	-0.3800906	0.3426258	0.41699755	-0.41946808	0.3212451	0.39250076	0.35865948	0.35964862	-0.31088856	-0.20027058	-0.38511977	-0.373489	0.3459371	-0.24242255	0.33873135	0.36876717	-0.3643005	-0.42133373	-0.38475725	0.2445498	0.41719177	0.34002537	0.46423447	-0.38836294	0.40599132	-0.2964254	0.3484095	-0.42095438	0.38099256	0.28391132	0.3655337	0.316674	0.4026983	0.21427263	-0.4480145	0.41552293	-0.21434891
-0.11256282	-0.20619692	-0.18100093	0.20078377	0.19757684	-0.19416048	-0.2428086	-0.20171376	0.08561446	-0.22517101	0.1473111	-0.17727488	0.14329325	0.21814726	-0.25199887	0.19827525	-0.23647934	-0.25723305	0.0996256	-0.14236642	-0.20936078	0.18023278	0.10014425	-0.20516655	0.25273025	0.19973958	0.17836608	0.25574744	-0.19945014	-0.17123285	0.25422412	-0.25620022	-0.25652885	-0.21765307	-0.14475241	0.15813453	0.15848242	0.191416	0.28756016	-0.1504125	0.19904311	-0.20512775	-0.21380231	0.19115476	0.22577488	0.1673436	-0.18542458	-0.19482015	-0.22301617	-0.2406226	0.15627354	-0.24761665	0.21145548	-0.19134638	0.18996444	-0.20949996	-0.18277954	-0.21001096	-0.20331988	-0.18689325	-0.11800052	0.2661231	-0.20007065	0.12648968
-0.33981726	-0.4218127	-0.4805586	0.46087974	0.41342267	-0.47108957	-0.48997813	-0.4504131	0.24371628	-0.45214367	0.38194215	-0.43999267	0.32416382	0.40699008	-0.4121864	0.36027053	-0.44198292	-0.44013384	0.26855552	-0.3015247	-0.4003586	0.36928105	0.2523178	-0.39849213	0.41661903	0.5361835	0.40433407	0.4691408	-0.40081486	-0.37997833	0.4869999	-0.4776152	-0.44504538	-0.4070675	-0.369958	0.4043216	0.27280027	0.47781825	0.48769367	-0.38126	0.33108637	-0.40144688	-0.43065006	0.47107896	0.4763495	0.40651518	-0.41319075	-0.5047898	-0.39596766	-0.4287037	0.44013909	-0.47530428	0.43406856	-0.44026223	0.44400272	-0.4719211	-0.41862014	-0.44348615	-0.4560538	-0.4461522	-0.3625365	0.4220098	-0.44947043	0.31941527
-0.31326494	-0.31483346	-0.2621242	0.2450579	0.32630637	-0.30743554	-0.31158692	-0.2434205	0.2896912	-0.3212714	0.31579947	-0.26250032	0.30665252	0.29020068	-0.27077535	0.29008776	-0.25632638	-0.2971313	0.2511815	-0.23214991	-0.27894232	0.3371686	0.21692742	-0.32067427	0.25747275	0.2928031	0.3145816	0.293905	-0.2917314	-0.22600164	0.27133903	-0.28839758	-0.25532597	-0.270152	-0.29637316	0.32042354	0.25234622	0.2957531	0.3160447	-0.2765045	0.33831298	-0.24208345	-0.27876493	0.32132074	0.2748047	0.32165083	-0.270846	-0.24557705	-0.22346714	-0.2319613	0.25558957	-0.3020241	0.3094763	-0.3105018	0.25517657	-0.2743654	-0.3375024	-0.2558339	-0.2546023	-0.25572512	-0.24777448	0.3030954	-0.24321538	0.25720364
-0.47547397	-0.5886095	-0.63537127	0.5596852	0.47858828	-0.5747686	-0.568033	-0.5954441	0.43717894	-0.59974235	0.4826219	-0.55133784	0.50050783	0.56068635	-0.59594315	0.50040656	-0.54707724	-0.58418053	0.303934	-0.35314572	-0.50754863	0.53157455	0.2780086	-0.45585674	0.5974018	0.59628075	0.47002175	0.6491801	-0.5834129	-0.5820653	0.66549087	-0.5516494	-0.5733196	-0.59000546	-0.52866906	0.5102128	0.37189633	0.54362965	0.65516806	-0.5274014	0.46417063	-0.51173484	-0.49648002	0.60072666	0.5898734	0.55696476	-0.49383402	-0.6011745	-0.55035	-0.58387643	0.5427019	-0.6062269	0.5488224	-0.52568233	0.554888	-0.5472521	-0.5602233	-0.626866	-0.5219116	-0.54618824	-0.4644117	0.63145286	-0.63016593	0.44046143
-0.4317084	-0.55523276	-0.5179507	0.48447794	0.45032832	-0.5062029	-0.48159856	-0.49836737	0.37066677	-0.53429574	0.42608073	-0.5328539	0.3496624	0.51311445	-0.5085474	0.42432067	-0.49022084	-0.56890875	0.23697852	-0.28318545	-0.3941028	0.52187353	0.25232226	-0.46020427	0.48055986	0.56877685	0.43266597	0.55115604	-0.46417552	-0.4811207	0.5793666	-0.45287067	-0.5187991	-0.51617914	-0.46254998	0.53593034	0.33427802	0.51609224	0.5889206	-0.5106549	0.38191804	-0.44357765	-0.48281455	0.5417822	0.46859923	0.44810286	-0.50840735	-0.5432098	-0.47248828	-0.5849006	0.47244427	-0.522781	0.456769	-0.45808464	0.54353946	-0.47053173	-0.46989298	-0.5730565	-0.51517034	-0.4743171	-0.3470718	0.5257378	-0.58339703	0.39293998
